methodID,pairName,date,premium,HighBond,LowBond,meanLine,Hbond_price,Lbond_price,USPos,asiaPos,USOP,USCL,asiaOP,asiaCL,r_exOP,r_exCL,operation
signal2-model1,ICICIBC-IBN,2020-11-09,-0.775906077317869,-0.73661159519458,-0.773069436012487,-0.754840515603533,11.3072867981629,13.1238744579571,-13.29,449.2,13.44,13.29,462.7,449.2,0.0134807225667296,0.0134517083669626,跌下限\收盘加仓亚股
signal2-model1,ICICIBC-IBN,2020-11-10,-0.765329934852303,-0.737324256555576,-0.774175442120557,-0.755749849338067,11.8730611548559,13.81056690689,-13.29,449.2,13.25,13.29,483.85,467,0.0134246207544637,0.0134807225667296,
signal2-model1,ICICIBC-IBN,2020-11-11,-0.75547323522277,-0.737237877785708,-0.774047464753684,-0.755642671269696,12.3583848725095,14.3716707258967,-13.29,449.2,13.2,13.28,486.55,484.5,0.0133976420150054,0.0134228187919463,
signal2-model1,ICICIBC-IBN,2020-11-12,-0.748154965314694,-0.738152484907096,-0.773670691522464,-0.75591158821478,12.4456966783573,14.398819007355,-13.29,449.2,12.87,12.94,476.7,481.6,0.0133582687683676,0.0133958472873409,
signal2-model1,ICICIBC-IBN,2020-11-13,-0.757658391364159,-0.738217328011879,-0.773769961229595,-0.755993644620737,12.1641692832115,14.0757998132453,-13.29,449.2,13.18,13.14,485.55,478,0.0133797163500134,0.0133600534402138,
signal2-model1,ICICIBC-IBN,2020-11-16,-0.75816633753116,-0.738316798570619,-0.773039128092398,-0.755677963331509,12.4112899460724,14.3100705406117,-13.29,449.2,13.45,13.43,486.9,489.85,0.0134048257372654,0.0133779264214047,
signal2-model1,ICICIBC-IBN,2020-11-17,-0.752926393783874,-0.738578616750686,-0.773038626202265,-0.755808621476476,12.484986107668,14.3806070764434,-13.29,449.2,13.43,13.21,486.4,490.5,0.0133886731824876,0.0134066228716986,
signal2-model1,ICICIBC-IBN,2020-11-18,-0.759518071050149,-0.738764265507031,-0.773355551700233,-0.756059908603632,12.4643181925351,14.3666670082045,-13.29,449.2,13.27,13.54,497.65,489,0.0134354426978369,0.0133886731824876,
signal2-model1,ICICIBC-IBN,2020-11-19,-0.743629292232418,-0.737825141574997,-0.773715689173011,-0.755770415374004,12.7513143303387,14.7737773647298,-13.29,449.2,13.03,13.04,478.75,490,0.013457139012246,0.0134354426978369,
signal2-model1,ICICIBC-IBN,2020-11-20,-0.753156884976522,-0.737635598299808,-0.773598233809092,-0.75561691605445,12.2779715166443,14.2282576026377,-13.29,449.2,12.95,13.05,480.2,478.65,0.0134553283100108,0.013457139012246,
signal2-model1,ICICIBC-IBN,2020-11-23,-0.747014539762444,-0.737745120038539,-0.773559248318,-0.75565218417827,12.3186433278509,14.2669740461314,-13.29,449.2,12.81,12.77,468.25,481.8,0.013430029546065,0.0134553283100108,
signal2-model1,ICICIBC-IBN,2020-11-24,-0.760191957055898,-0.737825336500516,-0.773867077657968,-0.755846207079242,11.9915608969719,13.9028117199227,-13.29,449.2,13.2,13.11,478.2,473.1,0.0134807225667296,0.0134282261313281,
signal2-model1,ICICIBC-IBN,2020-11-25,-0.751101099173356,-0.739286532088842,-0.773299828153859,-0.756293180121351,12.3631540462015,14.2180781754882,-13.29,449.2,13,12.95,472.7,483,0.0135080372821829,0.0134807225667296,
signal2-model1,ICICIBC-IBN,2020-11-26,-0.753465280954137,-0.739541791019476,-0.773295955165068,-0.756418873092272,12.2577231262565,14.0827862774506,-13.29,449.2,13,12.95,475.3,474.2,0.0135025654874426,0.0135080372821829,
signal2-model1,ICICIBC-IBN,2020-11-27,-0.754484721645697,-0.740406511720042,-0.773141592602263,-0.756774052161153,12.3611909888515,14.1448788471163,-13.29,449.2,13,13.07,473.35,475.6,0.0134807225667296,0.0135025654874426,
signal2-model1,ICICIBC-IBN,2020-11-30,-0.753252984213195,-0.740406110227489,-0.771747062218375,-0.756076586222932,12.2806104826243,13.9668364181824,-13.29,449.2,12.86,12.92,473.35,475.6,0.0134661998384056,0.0134698275862069,
signal2-model1,ICICIBC-IBN,2020-12-01,-0.759644581692711,-0.741424207470361,-0.76956208771118,-0.75549314759077,12.3256427663828,13.830679227644,-13.29,449.2,13.39,13.26,485.1,483,0.0135740464232388,0.0134661998384056,
signal2-model1,ICICIBC-IBN,2020-12-02,-0.750042664331877,-0.74161023222754,-0.769506853622098,-0.755558542924819,12.7402030627161,14.2821518230826,-13.29,449.2,13.27,13.17,480.45,487,0.013531799729364,0.0135722041259501,
signal2-model1,ICICIBC-IBN,2020-12-03,-0.755588226316807,-0.741679092991503,-0.769555042734755,-0.755617067863129,12.5838695273687,14.1060868875724,-13.29,449.2,13.16,13.3,481.85,467.5,0.0135025654874426,0.013531799729364,
signal2-model1,ICICIBC-IBN,2020-12-04,-0.763097858947428,-0.741576659244149,-0.770203690529798,-0.755890174886973,12.5865813325462,14.1545632484302,-13.29,449.2,13.83,13.73,502.05,484.45,0.0135098621994056,0.0135007425408397,
signal2-model1,ICICIBC-IBN,2020-12-07,-0.755283450054427,-0.744082542823232,-0.765635544224371,-0.754859043523801,13.2533802877811,14.4722089833143,-13.29,449.2,13.95,13.86,510.45,504.1,0.0135062128579146,0.0135116876097825,
signal2-model1,ICICIBC-IBN,2020-12-08,-0.751469129296232,-0.744499158644248,-0.763832847847748,-0.754166003245998,13.4916314105658,14.5961161204966,-13.29,449.2,13.87,13.87,508.4,511.7,0.0135281385281385,0.0135062128579146,
signal2-model1,ICICIBC-IBN,2020-12-09,-0.75460937616143,-0.744472854055119,-0.763772766530742,-0.754122810292931,13.454236446252,14.5534559647872,-13.29,449.2,13.97,14.01,511.5,510,0.0135208220659816,0.0135244793075467,
signal2-model1,ICICIBC-IBN,2020-12-10,-0.750901818207319,-0.744893805344058,-0.763626500531066,-0.754260152937562,13.5531117460533,14.6272013193121,-13.29,449.2,13.91,13.88,506.95,508.1,0.0135244793075467,0.0135189941868325,
signal2-model1,ICICIBC-IBN,2020-12-11,-0.756005879538762,-0.744908754457585,-0.763446300234999,-0.754177527346292,13.4387888741183,14.4919204218153,-13.29,449.2,14.1,14.05,515.45,508.5,0.0135208220659816,0.0135244793075467,
signal2-model1,ICICIBC-IBN,2020-12-14,-0.758313100935051,-0.744902573355843,-0.76346715767713,-0.754184865516487,13.6619374423485,14.7342121723601,-13.29,449.2,14.29,14.42,525.8,517.25,0.0135354629128316,0.0135226504394861,
signal2-model1,ICICIBC-IBN,2020-12-15,-0.749335438572404,-0.744484670448679,-0.763525965063147,-0.754005317755913,13.9304235817168,15.0521251655488,-13.29,449.2,14.33,14.2,518.05,524.9,0.0135611608353675,0.0135391280801516,
signal2-model1,ICICIBC-IBN,2020-12-16,-0.751996665012194,-0.7444369325405,-0.762821562367531,-0.753629247454016,13.7411373964818,14.8062667858075,-13.29,449.2,14.17,14.16,512.45,520.05,0.0135446295543817,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-17,-0.75438975884137,-0.746271122555796,-0.76206341901313,-0.754167270784463,13.6778783027353,14.5857046998711,-13.29,449.2,14.08,14.13,510.4,514,0.0135593220338983,0.0135446295543817,
signal2-model1,ICICIBC-IBN,2020-12-18,-0.755831344519677,-0.746386328888494,-0.762215658634748,-0.754300993761621,13.6422844754098,14.5504528527452,-13.29,449.2,14.12,14.17,517.15,514.7,0.0135427952329361,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-21,-0.740848647391799,-0.744550114530463,-0.763435283755714,-0.753992699143089,13.7159047099307,14.8108574384558,0,0,13.68,13.52,494.5,515.4,0.0134843581445523,0.013550135501355,上穿中线\开盘平\超上限\收盘平
signal2-model1,ICICIBC-IBN,2020-12-22,-0.757317526827578,-0.744721437087901,-0.762976518175444,-0.753848977631673,13.062033659823,14.068045729989,0,0,13.66,13.74,500.3,495.1,0.0134625740441572,0.0134861766689144,
signal2-model1,ICICIBC-IBN,2020-12-23,-0.755612271614954,-0.745010172036999,-0.763138900470506,-0.754074536253752,13.2070479989287,14.2178808754816,0,0,13.87,13.78,503.6,499,0.0134970981239034,0.0134625740441572,
signal2-model1,ICICIBC-IBN,2020-12-24,-0.758689478784608,-0.745046989965433,-0.763624502325119,-0.754335746145276,13.3265817816862,14.3739608044569,0,0,13.99,14.08,513.55,507.2,0.013550135501355,0.0134934556739981,
signal2-model1,ICICIBC-IBN,2020-12-25,-0.752854576562481,-0.744942407029001,-0.763566070753229,-0.754254238891115,13.6432227775157,14.7178857665912,0,0,13.99,14.08,513.55,507.2,0.0135391280801516,0.0135519718118986,
signal2-model1,ICICIBC-IBN,2020-12-28,-0.755685108337753,-0.74505554890779,-0.763696141286896,-0.754375845097343,13.6271165916868,14.7020779870342,0,0,14.26,14.22,520.1,516.45,0.0135556459265284,0.0135299688810716,
signal2-model1,ICICIBC-IBN,2020-12-29,-0.757021113421666,-0.745165877943517,-0.763323465424065,-0.754244671683791,13.8349747506348,14.8963802033381,0,0,14.56,14.51,528.8,522.8,0.0135740464232388,0.0135574837310195,
signal2-model1,ICICIBC-IBN,2020-12-30,-0.75347080288704,-0.745544233667493,-0.763287923555605,-0.754416078611549,14.106440430492,15.1638444640482,0,0,14.66,14.56,528.75,532.6,0.0136258345823682,0.013575889220744,
signal2-model1,ICICIBC-IBN,2020-12-31,-0.756303163933882,-0.745554370393686,-0.76334928059112,-0.754451825492403,14.1556341236047,15.2200646000743,0,0,14.86,14.78,535.05,530.1,0.013646288209607,0.0136239782016349,
signal2-model1,ICICIBC-IBN,2021-01-01,-0.752962008830483,-0.74601957439898,-0.761870491574131,-0.753945032986556,14.3759957124459,15.3329233895518,0,0,14.86,14.78,527.5,534.8,0.0136388434260775,0.0136481506755835,
signal2-model1,ICICIBC-IBN,2021-01-04,-0.755056060818535,-0.746015640340263,-0.761851686709259,-0.753933663524761,14.1671182878988,15.1091830836646,0,0,14.44,14.69,531.7,531.3,0.01363698349925,0.0136425648021828,
signal2-model1,ICICIBC-IBN,2021-01-05,-0.753843413114549,-0.746219195422863,-0.761885560008491,-0.754052377715677,14.2874735181975,15.2274953377543,0,0,14.8,14.73,537.25,526.65,0.0136276914690651,0.0136388434260775,
signal2-model1,ICICIBC-IBN,2021-01-06,-0.756956187603675,-0.746231794306851,-0.762107642268727,-0.754169718287789,14.4235555620176,15.3861176945554,0,0,15.16,15.06,546.7,537.3,0.0136295488619327,0.0136258345823682,
signal2-model1,ICICIBC-IBN,2021-01-07,-0.750025376973803,-0.746102791263661,-0.762149001188566,-0.754125896226113,14.6698024040043,15.6594754770956,0,0,14.89,14.9,541.1,551,0.0135685210312076,0.0136258345823682,
signal2-model1,ICICIBC-IBN,2021-01-08,-0.754975611673431,-0.746088960333068,-0.762059805332626,-0.754074382832847,14.4557138671353,15.4259995553214,0,0,14.98,14.98,542.05,546,0.0135814206165965,0.0135666802333469,
signal2-model1,ICICIBC-IBN,2021-01-11,-0.752759938909059,-0.746049232497155,-0.761544216965939,-0.753796724731547,14.4965283855772,15.4385205626079,0,0,14.87,14.89,544.7,545.15,0.013550135501355,0.0135832654170062,
signal2-model1,ICICIBC-IBN,2021-01-12,-0.752953177846681,-0.74650462362369,-0.761450599766832,-0.753977611695261,14.5599480974025,15.4721811053097,0,0,15.21,14.94,548,541,0.0136184120931499,0.0135519718118986,
signal2-model1,ICICIBC-IBN,2021-01-13,-0.756274009567402,-0.746712372932068,-0.761670584913974,-0.754191478923021,14.732045764408,15.6566696233287,0,0,15.28,15.31,556.5,550.5,0.0136128505309012,0.0136184120931499,
signal2-model1,ICICIBC-IBN,2021-01-14,-0.750838150910146,-0.746387411808178,-0.761640385244742,-0.75401389852646,14.933249698557,15.8888497535728,0,0,15.14,15.2,553.3,556.5,0.0136239782016349,0.0136109976861304,
signal2-model1,ICICIBC-IBN,2021-01-15,-0.747312275809861,-0.745454122478046,-0.761721767703892,-0.753587945090969,14.81108585069,15.8222629427256,0,0,14.97,14.92,543,550.75,0.0136109976861304,0.0136276914690651,
signal2-model1,ICICIBC-IBN,2021-01-18,-0.752319981783887,-0.748598588812135,-0.759724434809012,-0.754161511810574,14.6991453004333,15.3797822464679,0,0,14.97,14.92,533.15,543.5,0.0136091453456723,0.0136109976861304,
signal2-model1,ICICIBC-IBN,2021-01-19,-0.756879070559836,-0.748625795462417,-0.759653382531956,-0.754139588997187,14.4301372287581,15.0922209992389,0,0,14.97,14.92,546.45,539.8,0.0136184120931499,0.013607293509321,
signal2-model1,TTMT-TTM,2020-10-27,-0.960593252810347,-0.958408445349181,-0.962110493790381,-0.960259469569781,8.66934981903178,9.51640105285384,0,0,9.48,9.15,135.65,134,0.0135098621994056,0.0134843581445523,
signal2-model1,TTMT-TTM,2020-10-28,-0.959365569681832,-0.958312976521018,-0.962068542815847,-0.960190759668433,8.79224590488377,9.66275984838781,0,0,8.85,9.02,134.8,138.2,0.0134318334452653,0.0135098621994056,
signal2-model1,TTMT-TTM,2020-10-29,-0.959035946868286,-0.958178620422961,-0.96206533824771,-0.960121979335335,8.65878250183708,9.54594592272824,0,0,8.93,8.84,131.9,132.4,0.0134174158057158,0.0134318334452653,
signal2-model1,TTMT-TTM,2020-10-30,-0.960363781751984,-0.958249961469568,-0.962086883291201,-0.960168422380385,8.47787071374283,9.33585681370901,0,0,8.77,8.93,132.65,132.9,0.0133868808567604,0.0134174158057158,
signal2-model1,TTMT-TTM,2020-11-02,-0.960292907532015,-0.958260242716384,-0.962097782235108,-0.960179012475746,8.4951221285201,9.35523978935998,0,0,9.08,8.93,132.85,133.65,0.0133886731824876,0.0133654103180968,
signal2-model1,TTMT-TTM,2020-11-03,-0.960821911182963,-0.958584271403074,-0.961571592957154,-0.960077932180114,8.58941900843685,9.25713746245239,0,0,9.29,9.08,134.1,134.85,0.0133600534402138,0.0133886731824876,
signal2-model1,TTMT-TTM,2020-11-04,-0.961677365426039,-0.958590017505085,-0.961803757415612,-0.960196887460349,8.65290472678987,9.38093930246927,0,0,9.28,9.35,135.9,135.6,0.013437248051599,0.0133600534402138,
signal2-model1,TTMT-TTM,2020-11-05,-0.960886233335636,-0.958591404323131,-0.96186364182774,-0.960227523075435,8.82238517567572,9.57937774223274,0,0,9.5,9.34,137.65,136.95,0.0134879956838414,0.0134408602150538,
signal2-model1,TTMT-TTM,2020-11-06,-0.960959574795456,-0.958626254268268,-0.96194030161454,-0.960283277941404,8.97367248550724,9.75505480718804,0,0,9.49,9.51,139,137.9,0.0134770889487871,0.0134861766689144,
signal2-model1,TTMT-TTM,2020-11-09,-0.962034772324715,-0.958625261915676,-0.962196437628496,-0.960410849772086,9.03830477039921,9.89212310010889,0,0,10.2,9.85,141,140.35,0.0134807225667296,0.0134517083669626,
signal2-model1,TTMT-TTM,2020-11-10,-0.962323451300122,-0.958578905379041,-0.96249083567422,-0.960534870526631,9.17784476389525,10.1350265519111,0,0,10.03,10.09,146,144.05,0.0134246207544637,0.0134807225667296,
signal2-model1,TTMT-TTM,2020-11-11,-0.961835802461068,-0.95871266480726,-0.962609977573983,-0.960661321190622,9.49313650045779,10.4826443872926,0,0,10.21,10.27,150.95,146,0.0133976420150054,0.0134228187919463,
signal2-model1,TTMT-TTM,2020-11-12,-0.960076936860333,-0.958899928607038,-0.96252827211846,-0.960714100362749,9.83990090280176,10.7926869794563,0,0,10.07,10.13,151.2,150.95,0.0133582687683676,0.0133958472873409,
signal2-model1,TTMT-TTM,2020-11-13,-0.959880038129884,-0.958812679308492,-0.962506993489986,-0.960659836399239,9.80903854023596,10.7755566607912,0,0,10.03,10.07,146.35,150,0.0133797163500134,0.0133600534402138,
signal2-model1,TTMT-TTM,2020-11-16,-0.961872258388071,-0.958800237616615,-0.962648639418628,-0.960724438517622,9.50422729895239,10.4834710238052,0,0,10.49,10.27,148.85,148.7,0.0134048257372654,0.0133779264214047,
signal2-model1,TTMT-TTM,2020-11-17,-0.962489176420069,-0.958743212569453,-0.96289748700032,-0.960820349784886,9.67392731589553,10.7570924614704,0,0,10.9,10.64,158,152.5,0.0133886731824876,0.0134066228716986,
signal2-model1,TTMT-TTM,2020-11-18,-0.96317823563389,-0.958621686968945,-0.963273382618197,-0.960947534793571,10.2247298542375,11.5197669354714,0,0,11.63,11.49,173.5,158.6,0.0134354426978369,0.0133886731824876,
signal2-model1,TTMT-TTM,2020-11-19,-0.959140239998691,-0.958387646941546,-0.963304167894995,-0.96084590741827,11.2036409226857,12.7047088149106,0,0,11.58,11.41,167.95,171.4,0.013457139012246,0.0134354426978369,
signal2-model1,TTMT-TTM,2020-11-20,-0.961032301774022,-0.958384249986343,-0.963295731078933,-0.960839990532638,10.8618804004014,12.3153331399525,0,0,11.29,11.6,169.1,170,0.0134553283100108,0.013457139012246,
signal2-model1,TTMT-TTM,2020-11-23,-0.960669040324584,-0.958636156570994,-0.963216723129007,-0.96092643985,11.0013762194414,12.3713611769976,0,0,11.46,11.57,170.7,169.5,0.013430029546065,0.0134553283100108,
signal2-model1,TTMT-TTM,2020-11-24,-0.961345730175081,-0.958672104419432,-0.963256023017042,-0.960964063718237,11.0927409606381,12.4765928395874,0,0,11.7,11.86,172.05,172.3,0.0134807225667296,0.0134282261313281,
signal2-model1,TTMT-TTM,2020-11-25,-0.959872693467027,-0.95876159751572,-0.963217242299273,-0.960989419907497,11.2485362084042,12.611117069996,0,0,11.78,11.56,171.45,175,0.0135080372821829,0.0134807225667296,
signal2-model1,TTMT-TTM,2020-11-26,-0.959931609134425,-0.958939700890985,-0.963128705150623,-0.961034203020804,11.280740970159,12.5623632231585,0,0,11.78,11.56,173.75,171.7,0.0135025654874426,0.0135080372821829,
signal2-model1,TTMT-TTM,2020-11-27,-0.960970375088286,-0.958993470279368,-0.96313559509587,-0.961064532687619,11.4424252402063,12.7281086432528,0,0,12.38,12.022,180.35,174.45,0.0134807225667296,0.0135025654874426,
signal2-model1,TTMT-TTM,2020-11-30,-0.960659378053888,-0.959034174867144,-0.96313153756028,-0.961082856213712,11.8600486981236,13.1781107451623,0,0,11.94,12.35,180.35,174.45,0.0134661998384056,0.0134698275862069,
signal2-model1,TTMT-TTM,2020-12-01,-0.960055441762229,-0.958947200258363,-0.963141865226989,-0.961044532742676,11.8317345279291,13.1782530820564,0,0,12.57,12.16,179.75,183.25,0.0135740464232388,0.0134661998384056,
signal2-model1,TTMT-TTM,2020-12-02,-0.961090850213086,-0.958938834387966,-0.96309157957609,-0.961015206982028,11.8827785586513,13.2197675414962,0,0,12.64,12.54,183.6,184.1,0.013531799729364,0.0135722041259501,
signal2-model1,TTMT-TTM,2020-12-03,-0.961028416779432,-0.958946829428794,-0.963097802879642,-0.961022316154218,12.1035154934111,13.4649892103072,0,0,12.66,12.75,184.85,185,0.0135025654874426,0.013531799729364,
signal2-model1,TTMT-TTM,2020-12-04,-0.960543679704755,-0.958915082863423,-0.963087959935942,-0.961001521399683,12.1485568554425,13.5219416447495,0,0,12.51,12.65,184.15,186.7,0.0135098621994056,0.0135007425408397,
signal2-model1,TTMT-TTM,2020-12-07,-0.960189163626537,-0.958852169643916,-0.962966312285632,-0.960909240964774,12.0938443257363,13.4373724406393,0,0,12.52,12.5,183.55,184.7,0.0135062128579146,0.0135116876097825,
signal2-model1,TTMT-TTM,2020-12-08,-0.960111578920833,-0.958825593000606,-0.962771701691012,-0.960798647345809,12.0417781371168,13.3181772075343,0,0,12.45,12.43,181.8,185.35,0.0135281385281385,0.0135062128579146,
signal2-model1,TTMT-TTM,2020-12-09,-0.960754184547295,-0.958832869891667,-0.962656263008575,-0.960744566450121,11.9452112966908,13.1682072347314,0,0,12.38,12.53,182.7,183,0.0135208220659816,0.0135244793075467,
signal2-model1,TTMT-TTM,2020-12-10,-0.959005473229306,-0.958645171494627,-0.962736815042512,-0.96069099326857,11.9450150185649,13.2566244176506,0,0,11.99,12.05,177.6,182.7,0.0135244793075467,0.0135189941868325,
signal2-model1,TTMT-TTM,2020-12-11,-0.960265549627456,-0.958689507649188,-0.962731030037708,-0.960710268843448,11.628752834136,12.8897982823272,0,0,12.12,12.09,178.85,178.1,0.0135208220659816,0.0135244793075467,
